3.154099999999999959e-02 2.033850000000000102e-01 8.625800000000000134e-02 4.500799999999999940e-02 1.723399999999999932e-01 3.564140000000000086e-01 1.446759999999999990e-01 7.790810000000000235e-01 3.758989999999999831e-01 3.630650000000000266e-01
-1.906480000000000119e-01 -2.429900000000000115e-02 3.672139999999999849e-01 2.258633000000000113e+00 1.723399999999999932e-01 2.100457000000000019e+00 4.844289999999999985e-01 6.412120000000000042e-01 1.436069000000000040e+00 1.841892000000000085e+00
3.154500000000000082e-01 -3.304949999999999832e-01 5.557029999999999470e-01 -3.740979999999999861e-01 7.086090000000000444e-01 3.564140000000000086e-01 -1.327590000000000048e+00 4.563189999999999746e-01 2.823539999999999939e-01 1.432728999999999919e+00
-5.486599999999999810e-02 -2.429900000000000115e-02 7.914499999999999313e-02 1.362819999999999865e-01 2.617180000000000062e-01 -3.079839999999999800e-01 1.446759999999999990e-01 3.099270000000000080e-01 1.721000000000000090e-03 -2.376900000000000124e-01
9.943610000000000504e-01 -8.597000000000000475e-03 -1.484650000000000136e-01 8.268839999999999524e-01 2.617180000000000062e-01 1.020810999999999913e+00 1.201686999999999950e+00 -3.183750000000000191e-01 -6.064200000000000146e-02 3.474769999999999803e-01
-1.412730000000000097e-01 2.504919999999999924e-01 4.063339999999999730e-01 1.250286000000000008e+00 -2.687761000000000067e+00 8.962369999999999504e-01 -2.328280000000000072e-01 -2.793109999999999760e-01 6.253499999999999615e-01 1.097693000000000030e+00
-4.251809999999999756e-01 -2.205789999999999973e-01 3.067549999999999999e-01 4.966369999999999951e-01 2.617180000000000062e-01 -8.062820000000000542e-01 3.142500000000000154e-02 2.043238000000000110e+00 1.217797999999999936e+00 -6.378960000000000186e-01
-4.252199999999999730e-02 -4.168580000000000063e-01 5.699290000000000189e-01 -2.224652999999999992e+00 8.296099999999999308e-02 5.953519999999999923e-01 6.731819999999999471e-01 -1.324073000000000055e+00 -1.370263999999999927e+00 2.887252999999999847e+00
-2.647109999999999741e-01 -2.755369999999999764e-01 3.849960000000000049e-01 1.343917999999999946e+00 2.617180000000000062e-01 1.643683999999999923e+00 2.201770000000000116e-01 3.031320000000000126e-01 -2.946100000000000108e-02 1.486194000000000015e+00
-2.523670000000000080e-01 2.818970000000000087e-01 1.467169999999999863e-01 -8.293799999999999784e-02 2.617180000000000062e-01 3.564140000000000086e-01 1.069250000000000062e-01 -2.911540000000000239e-01 2.511729999999999796e-01 3.917680000000000051e-01
2.043550000000000089e-01 -1.263640000000000041e-01 3.352060000000000040e-01 4.835380000000000233e-01 -1.257711000000000023e+00 -2.664590000000000014e-01 1.446759999999999990e-01 1.375212000000000101e+00 1.264470000000000038e-01 -1.980649999999999911e-01
-3.017799999999999996e-02 -1.891740000000000088e-01 2.427390000000000103e-01 -4.087990000000000235e-01 2.617180000000000062e-01 -4.740829999999999766e-01 6.917500000000000038e-02 -4.225189999999999779e-01 -2.789119999999999933e-01 -3.525400000000000200e-01
4.388500000000000040e-02 -1.734709999999999863e-01 2.854160000000000030e-01 -7.751209999999999489e-01 1.723399999999999932e-01 -1.730999999999999900e-02 -6.326000000000000026e-03 -1.357758999999999938e+00 -1.494990000000000041e+00 1.128849999999999992e-01
5.622900000000000120e-02 -7.309050000000000269e-01 4.418980000000000130e-01 1.836949999999999972e-01 2.617180000000000062e-01 6.470879999999999965e-01 2.579270000000000174e-01 -9.509700000000000097e-02 -2.789119999999999933e-01 5.505219999999999558e-01
5.129510000000000458e-01 -3.069419999999999926e-01 6.136300000000000088e-02 1.371547999999999989e+00 9.767430000000000279e-01 -5.571329999999999893e-01 -8.368349999999999955e-01 1.555037000000000003e+00 1.903791000000000011e+00 8.700199999999999600e-02
-2.153359999999999996e-01 -1.028109999999999996e-01 3.601010000000000044e-01 9.412840000000000096e-01 1.723399999999999932e-01 -5.986580000000000235e-01 3.334280000000000022e-01 5.801319999999999810e-01 -1.541859999999999897e-01 -6.087110000000000021e-01
-9.189700000000000646e-02 3.447069999999999856e-01 1.822809999999999986e-01 7.227489999999999748e-01 2.617180000000000062e-01 -3.713020999999999905e+00 -7.971663000000000388e+00 -3.279659999999999798e-01 -3.740056000000000047e+00 -1.730585999999999958e+00
4.265439999999999787e-01 7.293003999999999820e+00 1.929500000000000104e-01 -1.533155999999999963e+00 -9.895760000000000112e-01 -8.062820000000000542e-01 1.824260000000000048e-01 2.105589999999999962e-01 -9.182300000000000184e-02 -7.056459999999999955e-01
1.920109999999999872e-01 -2.598340000000000094e-01 4.027780000000000249e-01 -6.593000000000000249e-02 2.617180000000000062e-01 -4.740829999999999766e-01 3.334280000000000022e-01 -7.266219999999999901e-01 -6.064200000000000146e-02 -4.779970000000000052e-01
3.277930000000000010e-01 -1.420669999999999988e-01 4.810180000000000011e-01 -2.171391999999999989e+00 2.617180000000000062e-01 -5.571329999999999893e-01 4.089289999999999869e-01 -4.235289999999999888e-01 1.576279999999999903e-01 -6.005260000000000042e-01
1.920109999999999872e-01 2.426409999999999956e-01 1.644990000000000063e-01 5.767219999999999569e-01 2.617180000000000062e-01 -3.079839999999999800e-01 4.466789999999999927e-01 3.739790000000000059e-01 9.526500000000000246e-02 -3.952510000000000190e-01
-1.783399999999999916e-02 -2.284299999999999942e-01 3.707699999999999885e-01 1.293671000000000015e+00 1.723399999999999932e-01 5.225130000000000052e-01 3.334280000000000022e-01 1.474250000000000060e+00 2.184423999999999921e+00 4.004599999999999826e-01
-8.819040000000000212e-01 -1.947839000000000098e+00 2.178450000000000109e-01 2.046336000000000155e+00 1.723399999999999932e-01 1.975883000000000056e+00 6.354309999999999681e-01 -5.063600000000000045e-02 1.404886999999999997e+00 1.555233000000000088e+00
2.290429999999999966e-01 -3.697509999999999963e-01 4.845749999999999780e-01 2.501740000000000075e-01 2.617180000000000062e-01 2.733639999999999959e-01 3.142500000000000154e-02 4.969560000000000088e-01 2.511729999999999796e-01 3.596420000000000172e-01
-1.783399999999999916e-02 -2.284299999999999942e-01 3.707699999999999885e-01 1.293671000000000015e+00 1.723399999999999932e-01 -5.883499999999999841e-02 4.466789999999999927e-01 1.609555999999999987e+00 2.277967999999999993e+00 -1.723389999999999922e-01
-1.783399999999999916e-02 -2.284299999999999942e-01 3.707699999999999885e-01 1.293671000000000015e+00 1.723399999999999932e-01 -1.834089999999999887e-01 4.844289999999999985e-01 6.298540000000000250e-01 1.997335000000000083e+00 -3.219429999999999792e-01
3.771689999999999765e-01 1.495699999999999981e-02 3.814389999999999725e-01 2.927529999999999855e-01 2.617180000000000062e-01 -9.723810000000000509e-01 4.466789999999999927e-01 1.111142999999999992e+00 9.683469999999999578e-01 -9.921969999999999956e-01
1.302919999999999912e-01 -2.127269999999999994e-01 3.245370000000000199e-01 3.864739999999999842e-01 2.617180000000000062e-01 -4.740829999999999766e-01 1.824260000000000048e-01 1.238699999999999940e-01 -1.230050000000000032e-01 -4.083060000000000023e-01
3.154099999999999959e-02 2.033850000000000102e-01 8.625800000000000134e-02 4.500799999999999940e-02 1.723399999999999932e-01 1.487900000000000056e-01 3.711780000000000079e-01 6.949739999999999807e-01 3.290200000000000069e-02 4.854699999999999988e-02
-2.276799999999999935e-01 -5.032210000000000294e-01 4.063339999999999730e-01 -6.717319999999999958e-01 2.617180000000000062e-01 -5.156079999999999552e-01 -8.182699999999999696e-02 8.987380000000000368e-01 -5.907270000000000021e-01 -3.078270000000000173e-01
-5.490000000000000088e-03 5.421299999999999730e-02 3.209799999999999875e-01 8.048039999999999639e-01 1.723399999999999932e-01 3.979389999999999872e-01 3.334280000000000022e-01 1.058256000000000085e+00 1.934971999999999914e+00 3.368209999999999815e-01
-2.276799999999999935e-01 8.561799999999999966e-02 2.391830000000000067e-01 -5.234670000000000156e-01 2.617180000000000062e-01 -8.478069999999999773e-01 2.579270000000000174e-01 -3.843869999999999787e-01 -1.120811999999999919e+00 -7.793390000000000040e-01
1.179479999999999973e-01 -2.205789999999999973e-01 -3.210528000000000048e+00 -1.623237999999999959e+00 2.617180000000000062e-01 1.643683999999999923e+00 7.109320000000000084e-01 -1.689354999999999940e+00 -9.337229999999999697e-01 1.170457000000000081e+00
5.622900000000000120e-02 1.876829999999999887e-01 -3.110399999999999970e-02 -9.584759999999999946e-01 2.617180000000000062e-01 -7.232319999999999860e-01 4.089289999999999869e-01 -8.962940000000000351e-01 -4.348199999999999843e-01 -7.439210000000000544e-01
3.895129999999999981e-01 4.624739999999999962e-01 1.360470000000000013e-01 1.167900000000000015e-02 -9.001980000000000537e-01 -4.740829999999999766e-01 4.089289999999999869e-01 1.820116000000000067e+00 3.135359999999999814e-01 -5.234210000000000251e-01
2.907620000000000204e-01 -2.676859999999999795e-01 3.245370000000000199e-01 -3.961770000000000014e-01 -1.078955000000000108e+00 -5.986580000000000235e-01 1.069250000000000062e-01 2.339350000000000041e-01 5.006239999999999579e-01 -4.763459999999999916e-01
-2.893990000000000173e-01 8.314799999999999969e-01 1.573859999999999981e-01 9.875620000000000509e-01 5.298519999999999897e-01 8.547120000000000273e-01 -1.063337999999999894e+00 1.795899999999999927e-02 4.382619999999999849e-01 1.663440000000000030e+00
2.413859999999999895e-01 -1.263640000000000041e-01 4.170030000000000125e-01 9.609099999999999586e-02 1.723399999999999932e-01 -4.325579999999999981e-01 5.976810000000000178e-01 1.264097999999999944e+00 7.188949999999999507e-01 -5.735700000000000243e-01
2.907620000000000204e-01 -1.891740000000000088e-01 7.914499999999999313e-02 -8.592099999999999738e-02 9.767430000000000279e-01 -1.096956000000000042e+00 -8.368349999999999955e-01 1.977649999999999963e-01 1.217797999999999936e+00 -4.422900000000000165e-01
8.092040000000000344e-01 -9.496000000000000274e-02 1.182649999999999951e-01 9.875019999999999909e-01 9.767430000000000279e-01 -1.418840000000000101e-01 -1.063337999999999894e+00 1.005425999999999931e+00 1.747883000000000076e+00 6.891199999999999548e-01
-1.165849999999999942e-01 -3.383459999999999801e-01 5.841539999999999511e-01 1.143883999999999901e+00 7.979870000000000019e-01 1.487900000000000056e-01 -1.554092999999999947e+00 1.130597000000000074e+00 8.436209999999999543e-01 1.343893999999999922e+00
2.166990000000000027e-01 -2.912390000000000256e-01 3.494320000000000204e-01 5.071099999999999497e-01 2.617180000000000062e-01 1.903140000000000109e-01 3.711780000000000079e-01 2.671939999999999871e-01 4.070799999999999974e-01 8.558000000000000329e-02
-1.412730000000000097e-01 -2.441319999999999879e-01 2.498519999999999908e-01 5.937289999999999512e-01 2.617180000000000062e-01 -2.664590000000000014e-01 6.917500000000000038e-02 7.299609999999999710e-01 1.721000000000000090e-03 -1.570539999999999992e-01
-1.165849999999999942e-01 -2.127269999999999994e-01 -2.754699999999999857e-02 -9.279209999999999958e-01 3.510960000000000192e-01 2.806379999999999875e+00 1.088435999999999959e+00 -2.719399999999999817e+00 -2.866973999999999911e+00 1.925108999999999959e+00
1.056040000000000034e-01 -2.519830000000000125e-01 4.667930000000000135e-01 2.870840000000000058e-01 2.617180000000000062e-01 2.318389999999999895e-01 6.917500000000000038e-02 1.410520000000000107e-01 -9.182300000000000184e-02 3.076240000000000085e-01
3.277930000000000010e-01 3.368550000000000155e-01 -2.043400000000000077e-02 1.086893000000000109e+00 2.617180000000000062e-01 5.225130000000000052e-01 7.486819999999999586e-01 1.091514000000000095e+00 1.264470000000000038e-01 1.693270000000000053e-01
8.091600000000000181e-02 -1.420669999999999988e-01 1.716110000000000135e-01 -4.707129999999999925e-01 2.617180000000000062e-01 -8.478069999999999773e-01 -1.195770000000000027e-01 -1.048499999999999953e-02 -1.230050000000000032e-01 -5.907609999999999806e-01
2.290429999999999966e-01 -1.813230000000000119e-01 2.320699999999999985e-01 -8.934590000000000032e-01 2.617180000000000062e-01 -5.571329999999999893e-01 3.334280000000000022e-01 -1.275419000000000080e+00 -1.230050000000000032e-01 -5.597919999999999563e-01
4.142000000000000126e-01 -1.734709999999999863e-01 3.921080000000000121e-01 -1.308870000000000033e-01 2.617180000000000062e-01 -9.308560000000000167e-01 -3.083290000000000197e-01 7.347359999999999447e-01 2.199909999999999921e-01 -5.743179999999999952e-01
1.919699999999999879e-02 -8.710800000000000487e-02 3.849960000000000049e-01 7.949580000000000535e-01 2.617180000000000062e-01 3.148889999999999745e-01 -4.407599999999999713e-02 -1.067420999999999953e+00 -7.154530000000000056e-01 4.408090000000000064e-01
-1.659599999999999964e-01 -1.342160000000000020e-01 2.569649999999999990e-01 3.870410000000000239e-01 2.617180000000000062e-01 1.228436000000000083e+00 -2.328280000000000072e-01 -7.914309999999999956e-01 -9.337229999999999697e-01 1.323641999999999985e+00
6.857299999999999507e-02 2.897480000000000055e-01 1.075959999999999972e-01 1.267114999999999991e+00 2.617180000000000062e-01 7.301370000000000360e-01 1.069250000000000062e-01 1.271552999999999933e+00 -2.946100000000000108e-02 7.352670000000000039e-01
1.796669999999999934e-01 -1.734709999999999863e-01 1.218219999999999997e-01 -1.139205000000000023e+00 1.723399999999999932e-01 -8.062820000000000542e-01 2.201770000000000116e-01 -1.102097000000000104e+00 -5.907270000000000021e-01 -7.245850000000000346e-01
3.154099999999999959e-02 3.682599999999999763e-01 -2.754699999999999857e-02 2.371350000000000124e-01 1.723399999999999932e-01 2.733639999999999959e-01 3.711780000000000079e-01 -7.743649999999999700e-01 -1.230050000000000032e-01 1.588390000000000080e-01
7.598279999999999479e-01 -1.304041999999999923e+00 -2.399099999999999844e-02 -9.736629999999999452e-01 -6.416999999999999961e-03 -6.817069999999999519e-01 -1.138838000000000017e+00 -1.404258999999999924e+00 -6.064200000000000146e-02 1.688689999999999913e-01
3.771689999999999765e-01 1.495699999999999981e-02 3.814389999999999725e-01 2.927529999999999855e-01 2.617180000000000062e-01 -1.470679000000000070e+00 -6.326000000000000026e-03 -4.949189999999999978e-01 -2.477310000000000068e-01 -1.212973999999999997e+00
8.091600000000000181e-02 3.133020000000000249e-01 7.914499999999999313e-02 5.889849999999999808e-01 2.617180000000000062e-01 -7.232319999999999860e-01 2.956770000000000231e-01 1.378997999999999946e+00 1.721000000000000090e-03 -6.904090000000000504e-01
2.660739999999999772e-01 -1.656199999999999894e-01 3.209799999999999875e-01 4.832989999999999786e-01 1.723399999999999932e-01 8.131869999999999932e-01 1.446759999999999990e-01 1.738840000000000108e-01 -2.946100000000000108e-02 7.763870000000000493e-01
-2.276799999999999935e-01 -9.978460000000000107e-01 3.565440000000000276e-01 -2.693200000000000108e-02 2.617180000000000062e-01 1.903140000000000109e-01 -4.407599999999999713e-02 -4.750179999999999958e-01 -2.477310000000000068e-01 2.976779999999999982e-01
6.610770000000000257e-01 -2.048760000000000026e-01 -3.075384999999999813e+00 4.710360000000000102e-01 1.066121000000000096e+00 -4.325579999999999981e-01 -1.101088000000000067e+00 1.031306999999999974e+00 1.342524000000000051e+00 4.348899999999999988e-01
1.302919999999999912e-01 6.206400000000000111e-02 5.059129999999999461e-01 4.171480000000000188e-01 -1.168333000000000066e+00 8.962369999999999504e-01 5.976810000000000178e-01 2.872109999999999941e-01 1.093072000000000044e+00 5.819739999999999913e-01
6.857299999999999507e-02 -1.970250000000000057e-01 3.291199999999999681e-02 6.155709999999999793e-01 8.296099999999999308e-02 1.145386000000000015e+00 -2.950858000000000203e+00 -4.500599999999999740e-02 -6.064200000000000146e-02 -8.210260000000000336e-01
-3.017799999999999996e-02 -3.461969999999999770e-01 2.356270000000000031e-01 -1.081050000000000066e+00 1.723399999999999932e-01 -1.138481000000000076e+00 -6.326000000000000026e-03 8.022400000000000364e-02 1.124254000000000087e+00 -9.187929999999999708e-01
1.142487000000000030e+00 6.206400000000000111e-02 1.253779999999999895e-01 1.059830000000000050e+00 2.617180000000000062e-01 3.564140000000000086e-01 4.844289999999999985e-01 8.350950000000000317e-01 -4.036379999999999968e-01 1.727499999999999869e-01
-1.783399999999999916e-02 -2.426760999999999946e+00 2.783039999999999958e-01 5.066619999999999457e-01 1.723399999999999932e-01 -5.883499999999999841e-02 4.844289999999999985e-01 2.595049999999999857e-01 -2.165489999999999915e-01 -1.944730000000000070e-01
